Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,820809,-,-,-,34.12,-118.39,0,342,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Pressure,Wind Speed,Relative Humidity
2020,10,12,13,0,18.2,0,974,3,58.83
2020,10,12,14,0,18.900000000000002,0,974,3,54.7
2020,10,12,15,0,22.400000000000002,156,975,3.9000000000000004,43.26
2020,10,12,16,0,25.5,360,975,3.1,35.26
2020,10,12,17,0,29.900000000000002,544,975,1.9000000000000001,22.77
2020,10,12,18,0,32.7,698,974,0.8,16.73
2020,10,12,19,0,34,776,973,0.9,14.84
2020,10,12,20,0,34.4,786,973,1.4000000000000001,15.030000000000001
2020,10,12,21,0,34.300000000000004,725,972,2,15.97
2020,10,12,22,0,33.6,604,971,2.5,17.96
2020,10,12,23,0,32.300000000000004,429,971,3.1,21.05
2020,10,13,0,0,30.200000000000003,226,971,3.2,26.34
2020,10,13,1,0,26.400000000000002,38,971,2.6,36.46
2020,10,13,2,0,24.6,0,972,2.1,42.74
2020,10,13,3,0,23.900000000000002,0,972,1.7000000000000002,44.34
2020,10,13,4,0,23.700000000000003,0,973,1.3,43.78
2020,10,13,5,0,23.3,0,973,1,44.21
2020,10,13,6,0,22.900000000000002,0,973,0.8,45.37
2020,10,13,7,0,22.200000000000003,0,973,0.7000000000000001,47.81
2020,10,13,8,0,21.5,0,973,0.8,50.06
2020,10,13,9,0,20.900000000000002,0,973,1,51.480000000000004
2020,10,13,10,0,20.6,0,973,1.2000000000000002,51.7
2020,10,13,11,0,20.400000000000002,0,973,1.3,51.21
2020,10,13,12,0,20.400000000000002,0,973,1.4000000000000001,49.69
2020,10,13,13,0,20.5,0,973,1.4000000000000001,47.64
2020,10,13,14,0,21,0,974,1.3,44.550000000000004
2020,10,13,15,0,24.3,158,974,1.4000000000000001,35.63
2020,10,13,16,0,27.5,363,974,1.1,28.830000000000002
2020,10,13,17,0,30.8,547,974,1.1,21.41
2020,10,13,18,0,32.800000000000004,694,974,1.8,17.5
2020,10,13,19,0,33.9,773,974,2.2,16.05
2020,10,13,20,0,34.4,783,973,2.5,15.530000000000001
2020,10,13,21,0,34.4,728,972,2.8000000000000003,15.74
2020,10,13,22,0,34,607,972,2.9000000000000004,16.54
2020,10,13,23,0,33,433,971,3,18.080000000000002
2020,10,14,0,0,30.900000000000002,228,971,2.7,21.81
2020,10,14,1,0,26.400000000000002,37,972,1.8,31.580000000000002
2020,10,14,2,0,24.5,0,972,1.7000000000000002,37.51
2020,10,14,3,0,23.900000000000002,0,973,1.5,38.81
2020,10,14,4,0,23.1,0,973,1.4000000000000001,39.96
2020,10,14,5,0,22.200000000000003,0,973,1.5,41.4
2020,10,14,6,0,21.8,0,973,1.5,41
2020,10,14,7,0,21.400000000000002,0,973,1.7000000000000002,40.7
2020,10,14,8,0,21.1,0,973,1.8,40.660000000000004
2020,10,14,9,0,20.8,0,973,1.9000000000000001,40.82
2020,10,14,10,0,20.700000000000003,0,972,1.9000000000000001,40.56
2020,10,14,11,0,20.5,0,972,2,40.6
2020,10,14,12,0,20.200000000000003,0,972,2.1,40.89
2020,10,14,13,0,20,0,972,2.2,41.02
2020,10,14,14,0,20.3,0,973,2.4000000000000004,40.11
2020,10,14,15,0,23.5,156,973,3.1,33.53
2020,10,14,16,0,26.6,362,974,2.7,28.73
2020,10,14,17,0,30.6,547,974,1.4000000000000001,20.81
2020,10,14,18,0,33.300000000000004,693,974,1.3,15.75
2020,10,14,19,0,34.4,771,973,1.8,14.86
2020,10,14,20,0,34.7,783,972,2.3000000000000003,15.17
2020,10,14,21,0,34.6,721,972,2.6,15.93
2020,10,14,22,0,34.1,599,971,2.8000000000000003,17.09
2020,10,14,23,0,33,426,971,2.8000000000000003,19.03
2020,10,15,0,0,30.8,220,971,2.4000000000000004,23.31
2020,10,15,1,0,26.5,33,971,1.4000000000000001,33.660000000000004
2020,10,15,2,0,24.8,0,972,0.9,39.72
2020,10,15,3,0,24.8,0,973,0.5,39.61
2020,10,15,4,0,24.6,0,973,0.6000000000000001,39.46
2020,10,15,5,0,23.700000000000003,0,973,0.9,42.72
2020,10,15,6,0,22.8,0,973,1.1,47.29
2020,10,15,7,0,22.200000000000003,0,973,1.2000000000000002,51.82
2020,10,15,8,0,21.700000000000003,0,973,1.1,55.97
2020,10,15,9,0,21.6,0,973,1.1,57.15
2020,10,15,10,0,21.700000000000003,0,973,1.1,56.050000000000004
2020,10,15,11,0,21.5,0,973,1.2000000000000002,54.57
2020,10,15,12,0,20.900000000000002,0,973,1.4000000000000001,52.38
2020,10,15,13,0,20.400000000000002,0,973,1.5,47.81
2020,10,15,14,0,20.8,0,973,1.4000000000000001,40.02
2020,10,15,15,0,24.5,151,974,1.5,28.45
2020,10,15,16,0,28.1,355,974,2.1,22.81
2020,10,15,17,0,31.200000000000003,539,974,1.6,19.72
2020,10,15,18,0,33.2,675,973,0.7000000000000001,17.2
2020,10,15,19,0,34.2,752,973,1.2000000000000002,16.26
2020,10,15,20,0,34.5,757,972,1.8,16.66
2020,10,15,21,0,34.4,690,972,2.1,17.72
2020,10,15,22,0,33.9,566,971,2.3000000000000003,19.04
2020,10,15,23,0,32.9,394,971,2.4000000000000004,20.93
2020,10,16,0,0,30.8,195,971,2.2,25.2
2020,10,16,1,0,27.200000000000003,23,971,1.8,34.160000000000004
2020,10,16,2,0,25.200000000000003,0,972,1.6,39.4
2020,10,16,3,0,24.3,0,972,1.4000000000000001,39.37
2020,10,16,4,0,24,0,972,1.3,36.86
2020,10,16,5,0,23.8,0,972,1.3,34.980000000000004
2020,10,16,6,0,23.700000000000003,0,972,1.4000000000000001,33.64
2020,10,16,7,0,23.6,0,972,1.4000000000000001,32.67
2020,10,16,8,0,23.400000000000002,0,972,1.5,32.04
2020,10,16,9,0,23.1,0,972,1.4000000000000001,32.06
2020,10,16,10,0,22.700000000000003,0,972,1.4000000000000001,32.75
2020,10,16,11,0,22.400000000000002,0,972,1.7000000000000002,33.28
2020,10,16,12,0,22.6,0,973,2.2,32.36
2020,10,16,13,0,22.8,0,973,2.6,30.35
2020,10,16,14,0,23.1,0,973,2.9000000000000004,27.91
2020,10,16,15,0,25.200000000000003,144,974,3.1,23.75
2020,10,16,16,0,27.900000000000002,347,974,4,19.48
2020,10,16,17,0,30.5,531,974,4.2,15.41
2020,10,16,18,0,32.7,673,973,3.3000000000000003,12.88
2020,10,16,19,0,34.1,751,973,2.1,12.18
2020,10,16,20,0,34.800000000000004,761,972,1,11.83
2020,10,16,21,0,34.7,692,971,1.2000000000000002,12.47
2020,10,16,22,0,34.2,565,970,1.6,13.46
2020,10,16,23,0,33.1,391,970,1.8,15.14
2020,10,17,0,0,30.8,191,970,1.6,19.06
2020,10,17,1,0,27.5,20,970,1.4000000000000001,25.810000000000002
2020,10,17,2,0,26.3,0,970,1.2000000000000002,29.26
2020,10,17,3,0,25.5,0,971,1,30.37
2020,10,17,4,0,24.8,0,971,1,30.34
2020,10,17,5,0,24.1,0,971,1.1,30.37
2020,10,17,6,0,23.5,0,971,1.1,30.52
2020,10,17,7,0,22.900000000000002,0,970,1.1,30.77
2020,10,17,8,0,22.5,0,970,1.1,30.5
2020,10,17,9,0,22.1,0,970,1.1,30.66
2020,10,17,10,0,21.5,0,970,1.1,31.51
2020,10,17,11,0,21,0,970,1.2000000000000002,31.57
2020,10,17,12,0,20.6,0,970,1.3,31.720000000000002
2020,10,17,13,0,20.200000000000003,0,971,1.4000000000000001,32.1
2020,10,17,14,0,20.3,0,971,1.4000000000000001,32.12
2020,10,17,15,0,23.400000000000002,131,972,1.9000000000000001,27.35
2020,10,17,16,0,26,327,972,2.1,25.26
2020,10,17,17,0,29.200000000000003,506,972,1.1,21.19
2020,10,17,18,0,31.6,651,972,0.8,18.16
2020,10,17,19,0,32.6,724,972,1.7000000000000002,18.39
2020,10,17,20,0,32.800000000000004,733,971,2.3000000000000003,19.68
2020,10,17,21,0,32.6,675,971,2.8000000000000003,21.01
2020,10,17,22,0,32,554,970,3.2,22.7
2020,10,17,23,0,30.700000000000003,384,970,3.3000000000000003,25.84
2020,10,18,0,0,28.400000000000002,189,970,3.1,31.8
2020,10,18,1,0,24.400000000000002,20,971,2,45.160000000000004
2020,10,18,2,0,22.3,0,971,1.3,56.2
2020,10,18,3,0,21.6,0,972,0.7000000000000001,60.39
2020,10,18,4,0,21.3,0,972,0.7000000000000001,61.36
2020,10,18,5,0,21,0,972,0.8,62.22
2020,10,18,6,0,20.6,0,972,0.7000000000000001,62.99
2020,10,18,7,0,20.3,0,972,0.7000000000000001,63.36
2020,10,18,8,0,20.1,0,972,0.6000000000000001,63.910000000000004
2020,10,18,9,0,19.6,0,972,0.5,66.37
2020,10,18,10,0,19.200000000000003,0,972,0.4,68.18
2020,10,18,11,0,18.7,0,972,0.5,70
2020,10,18,12,0,18.400000000000002,0,973,0.7000000000000001,70.46000000000001
2020,10,18,13,0,18.1,0,973,0.9,70.27
2020,10,18,14,0,18,0,973,1,68.78
2020,10,18,15,0,20.5,135,974,1.6,58
2020,10,18,16,0,22.900000000000002,332,974,1.5,50.56
2020,10,18,17,0,25.8,513,974,0.5,40.04
2020,10,18,18,0,28.200000000000003,655,974,1.6,32.09
2020,10,18,19,0,29.700000000000003,731,973,2.5,28.060000000000002
2020,10,18,20,0,30.400000000000002,741,973,3.3000000000000003,26.16
2020,10,18,21,0,30.400000000000002,687,972,3.9000000000000004,25.71
2020,10,18,22,0,29.8,567,971,4.2,26.59
2020,10,18,23,0,28.700000000000003,398,971,4.1000000000000005,28.79
2020,10,19,0,0,26.700000000000003,198,971,3.4000000000000004,33.93
2020,10,19,1,0,23.1,22,971,2,46.11
2020,10,19,2,0,21.200000000000003,0,972,1.4000000000000001,56.02
2020,10,19,3,0,20.400000000000002,0,972,0.9,61.01
2020,10,19,4,0,20,0,972,0.8,63.35
2020,10,19,5,0,19.5,0,973,0.7000000000000001,65.72
2020,10,19,6,0,19,0,973,0.6000000000000001,67.75
2020,10,19,7,0,18.6,0,973,0.4,68.71000000000001
2020,10,19,8,0,18.3,0,973,0.5,68.27
2020,10,19,9,0,18,0,972,0.6000000000000001,67.73
2020,10,19,10,0,17.6,0,972,0.7000000000000001,68.02
2020,10,19,11,0,17.1,0,972,0.8,68.53
2020,10,19,12,0,16.5,0,972,1,69.34
2020,10,19,13,0,16,0,972,1.1,69.85000000000001
2020,10,19,14,0,16.1,0,972,1.2000000000000002,67.82000000000001
2020,10,19,15,0,18.5,137,973,1.9000000000000001,56.94
2020,10,19,16,0,20.8,92,973,1.6,48.120000000000005
2020,10,19,17,0,24,264,973,0.8,37.85
2020,10,19,18,0,27,654,973,0.8,28.91
2020,10,19,19,0,29.400000000000002,731,972,1.7000000000000002,23.84
2020,10,19,20,0,30.400000000000002,742,971,2.5,22.59
2020,10,19,21,0,30.5,691,970,3.3000000000000003,22.92
2020,10,19,22,0,29.900000000000002,569,970,3.7,24.46
2020,10,19,23,0,28.700000000000003,396,970,3.6,27.36
2020,10,20,0,0,26.1,195,970,3.2,34.47
2020,10,20,1,0,22,20,970,2.5,49.480000000000004
2020,10,20,2,0,19.8,0,970,1.7000000000000002,62.15
2020,10,20,3,0,18.8,0,970,0.7000000000000001,67.45
2020,10,20,4,0,18.2,0,971,0.4,68.95
2020,10,20,5,0,17.7,0,971,0.8,68.84
2020,10,20,6,0,17.5,0,970,0.9,65.77
2020,10,20,7,0,17.400000000000002,0,970,0.8,61.54
2020,10,20,8,0,17.3,0,970,0.7000000000000001,57.19
2020,10,20,9,0,16.8,0,970,0.8,55.620000000000005
2020,10,20,10,0,16.2,0,969,0.9,55.59
2020,10,20,11,0,15.8,0,969,1.1,55.1
2020,10,20,12,0,15.4,0,969,1.2000000000000002,55.07
2020,10,20,13,0,15,0,969,1.4000000000000001,55.550000000000004
2020,10,20,14,0,15,0,969,1.6,54.76
2020,10,20,15,0,18.1,129,970,2.5,43.92
2020,10,20,16,0,20.900000000000002,79,970,2,35.92
2020,10,20,17,0,24.400000000000002,288,970,1.1,29.02
2020,10,20,18,0,26.8,643,969,1.4000000000000001,24.98
2020,10,20,19,0,28.200000000000003,719,969,2,23.91
2020,10,20,20,0,28.6,727,968,2.6,24.84
2020,10,20,21,0,28.400000000000002,678,967,3,26.310000000000002
2020,10,20,22,0,27.700000000000003,558,967,3.2,28.12
2020,10,20,23,0,26.400000000000002,387,967,3.2,31.490000000000002
2020,10,21,0,0,24.1,189,967,2.8000000000000003,38.71
2020,10,21,1,0,20.400000000000002,17,967,1.9000000000000001,53.68
2020,10,21,2,0,18.400000000000002,0,967,0.9,65.65
2020,10,21,3,0,17.7,0,968,0.6000000000000001,69.61
2020,10,21,4,0,17.5,0,968,0.7000000000000001,69.32000000000001
2020,10,21,5,0,17.2,0,968,0.9,69.14
2020,10,21,6,0,17.1,0,968,0.9,67.7
2020,10,21,7,0,17.1,0,968,0.8,65.14
2020,10,21,8,0,17.2,0,968,0.8,61.33
2020,10,21,9,0,16.900000000000002,0,968,0.7000000000000001,59.83
2020,10,21,10,0,16.3,0,967,0.9,60.17
2020,10,21,11,0,15.700000000000001,0,967,1.1,60.550000000000004
2020,10,21,12,0,15.4,0,967,1.1,60.03
2020,10,21,13,0,15.200000000000001,0,968,1.1,59.78
2020,10,21,14,0,15.100000000000001,0,968,1,59.95
2020,10,21,15,0,17.7,129,968,1.3,50.72
2020,10,21,16,0,20,78,969,1,44.550000000000004
2020,10,21,17,0,22.5,172,969,0.8,38.51
2020,10,21,18,0,24.400000000000002,294,968,1.6,34.22
2020,10,21,19,0,25.5,550,968,2.2,32.39
2020,10,21,20,0,26,720,967,2.6,32.15
2020,10,21,21,0,25.8,657,966,2.9000000000000004,33.86
2020,10,21,22,0,25.1,537,966,3,36.99
2020,10,21,23,0,23.8,370,966,2.8000000000000003,41.71
2020,10,22,0,0,21.8,175,966,2.3000000000000003,49.22
2020,10,22,1,0,18.6,13,967,1.7000000000000002,63.92
2020,10,22,2,0,17,0,967,1,74.07000000000001
2020,10,22,3,0,16.5,0,967,0.7000000000000001,77.54
2020,10,22,4,0,16.3,0,968,0.8,78.71000000000001
2020,10,22,5,0,16,0,968,0.9,80.3
2020,10,22,6,0,15.600000000000001,0,968,0.9,82.49
2020,10,22,7,0,15.3,0,967,0.9,83.99
2020,10,22,8,0,15.100000000000001,0,967,0.8,84.81
2020,10,22,9,0,15,0,967,0.7000000000000001,85.59
2020,10,22,10,0,14.8,0,967,0.6000000000000001,87.44
2020,10,22,11,0,14.700000000000001,0,967,0.6000000000000001,88.12
2020,10,22,12,0,14.600000000000001,0,967,0.7000000000000001,88.4
2020,10,22,13,0,14.5,0,968,0.7000000000000001,89.11
2020,10,22,14,0,14.5,0,968,0.8,89.61
2020,10,22,15,0,16.1,117,968,1,83.01
2020,10,22,16,0,17.900000000000002,39,969,1,75.53
2020,10,22,17,0,19.900000000000002,90,969,1.3,67.1
2020,10,22,18,0,21.8,135,969,1.7000000000000002,60.300000000000004
2020,10,22,19,0,23.1,159,968,2.1,56.52
2020,10,22,20,0,24,153,968,2.4000000000000004,54.31
2020,10,22,21,0,24.5,83,968,2.7,52.58
2020,10,22,22,0,24.3,273,968,2.9000000000000004,51.980000000000004
2020,10,22,23,0,23.400000000000002,361,968,3.1,54.4
2020,10,23,0,0,21.6,169,968,3,61.67
2020,10,23,1,0,18.900000000000002,11,968,2.6,75.99
2020,10,23,2,0,17.7,0,969,2.2,84.06
2020,10,23,3,0,17.3,0,970,1.9000000000000001,86.53
2020,10,23,4,0,17,0,970,1.6,88.22
2020,10,23,5,0,16.6,0,970,1.4000000000000001,90.61
2020,10,23,6,0,16.3,0,970,1.2000000000000002,92.32000000000001
2020,10,23,7,0,16,0,970,1,93.85000000000001
2020,10,23,8,0,15.9,0,970,0.9,93.89
2020,10,23,9,0,15.8,0,970,0.9,93.91
2020,10,23,10,0,15.8,0,970,0.9,92.83
2020,10,23,11,0,15.700000000000001,0,970,0.9,92.86
2020,10,23,12,0,15.600000000000001,0,970,0.9,93.10000000000001
2020,10,23,13,0,15.600000000000001,0,971,0.9,93.18
2020,10,23,14,0,15.700000000000001,0,971,0.9,92.60000000000001
2020,10,23,15,0,16.6,29,972,1.1,87.5
2020,10,23,16,0,17.900000000000002,33,972,1.1,80.14
2020,10,23,17,0,19.400000000000002,85,973,1.2000000000000002,71.14
2020,10,23,18,0,20.5,254,972,1.3,65.24
2020,10,23,19,0,21.5,240,972,1.5,60.620000000000005
2020,10,23,20,0,22.3,143,972,1.8,57.300000000000004
2020,10,23,21,0,22.6,111,971,2.1,55.61
2020,10,23,22,0,22.1,478,971,2.5,56.85
2020,10,23,23,0,21.200000000000003,242,971,2.9000000000000004,60.4
2020,10,24,0,0,20,123,971,2.8000000000000003,66.26
2020,10,24,1,0,18.3,7,972,2.2,75.86
2020,10,24,2,0,17.3,0,972,2,83.08
2020,10,24,3,0,16.8,0,972,1.8,86.60000000000001
2020,10,24,4,0,16.7,0,972,1.6,87.09
2020,10,24,5,0,16.6,0,972,1.4000000000000001,87.42
2020,10,24,6,0,16.5,0,973,1.5,87.7
2020,10,24,7,0,16.400000000000002,0,972,1.4000000000000001,87.48
2020,10,24,8,0,16.3,0,972,1,87.41
2020,10,24,9,0,16.2,0,972,0.9,87.36
2020,10,24,10,0,16.1,0,972,0.9,87.39
2020,10,24,11,0,16.1,0,972,1,87.12
2020,10,24,12,0,16.1,0,972,1.1,86.77
2020,10,24,13,0,16,0,972,1.3,87.12
2020,10,24,14,0,16,0,973,1.5,86.8
2020,10,24,15,0,16.400000000000002,33,973,1.7000000000000002,84.46000000000001
2020,10,24,16,0,17.2,107,973,1.7000000000000002,79.31
2020,10,24,17,0,18.2,405,973,1.7000000000000002,73.47
2020,10,24,18,0,18.900000000000002,387,972,1.8,69.71000000000001
2020,10,24,19,0,19.8,197,972,2.4000000000000004,65.9
2020,10,24,20,0,20.700000000000003,202,971,3,62.03
2020,10,24,21,0,21.200000000000003,291,971,3.5,59.81
2020,10,24,22,0,21,316,970,3.7,59.980000000000004
2020,10,24,23,0,20.200000000000003,318,970,3.6,62.72
2020,10,25,0,0,18.900000000000002,130,970,3.3000000000000003,68.19
2020,10,25,1,0,17.1,7,970,2.5,77.35000000000001
2020,10,25,2,0,16.3,0,970,2.3000000000000003,82.48
2020,10,25,3,0,15.9,0,970,2.1,84.67
2020,10,25,4,0,15.600000000000001,0,970,2.1,85.43
2020,10,25,5,0,15.4,0,970,2.1,85.91
2020,10,25,6,0,15.200000000000001,0,970,2,86.69
2020,10,25,7,0,15,0,970,1.9000000000000001,87.49
2020,10,25,8,0,14.9,0,970,1.9000000000000001,87.69
2020,10,25,9,0,14.700000000000001,0,970,1.9000000000000001,88.43
2020,10,25,10,0,14.600000000000001,0,970,2,88.19
2020,10,25,11,0,14.600000000000001,0,970,2.2,87.37
2020,10,25,12,0,14.5,0,970,2.3000000000000003,87.4
2020,10,25,13,0,14.5,0,970,2.4000000000000004,86.92
2020,10,25,14,0,14.5,0,970,2.5,86.63
2020,10,25,15,0,15.200000000000001,52,970,3.4000000000000004,82
2020,10,25,16,0,16.1,112,970,3.5,75.08
2020,10,25,17,0,17.1,202,970,3.6,68.71000000000001
2020,10,25,18,0,18,296,969,3.9000000000000004,64.03
2020,10,25,19,0,18.7,310,969,4.2,60.65
2020,10,25,20,0,19.400000000000002,468,968,4.5,57.56
2020,10,25,21,0,19.5,485,967,4.800000000000001,57.15
2020,10,25,22,0,19.3,529,967,4.800000000000001,57.93
2020,10,25,23,0,18.8,362,967,4.7,59.85
2020,10,26,0,0,17.900000000000002,166,967,4.4,63.940000000000005
2020,10,26,1,0,16.2,0,967,3.4000000000000004,73.07000000000001
2020,10,26,2,0,15.100000000000001,0,968,2.8000000000000003,81.06
2020,10,26,3,0,14.5,0,968,2.4000000000000004,85.75
2020,10,26,4,0,14.3,0,969,2.1,87.57000000000001
2020,10,26,5,0,14.200000000000001,0,969,1.7000000000000002,87.91
2020,10,26,6,0,13.700000000000001,0,970,1.3,88.21000000000001
2020,10,26,7,0,13.200000000000001,0,970,1.3,82.23
2020,10,26,8,0,12.8,0,971,2.2,66.89
2020,10,26,9,0,12.700000000000001,0,972,3.8000000000000003,45.26
2020,10,26,10,0,12.600000000000001,0,972,5.5,25.490000000000002
2020,10,26,11,0,12.100000000000001,0,972,5.800000000000001,23.59
2020,10,26,12,0,11.8,0,973,6.2,25.66
2020,10,26,13,0,11.4,0,973,6.7,26.94
2020,10,26,14,0,11.100000000000001,0,974,7.1000000000000005,27.42
2020,10,26,15,0,11.9,136,975,8.3,24.830000000000002
2020,10,26,16,0,13.4,350,975,9,20.69
2020,10,26,17,0,15.100000000000001,539,976,8.8,16.990000000000002
2020,10,26,18,0,16.8,661,975,8.1,14.17
2020,10,26,19,0,18.3,732,975,7.300000000000001,12.01
2020,10,26,20,0,19.5,735,975,6.7,10.64
2020,10,26,21,0,20.1,670,974,6.300000000000001,10.38
2020,10,26,22,0,20.3,543,974,5.9,10.68
2020,10,26,23,0,20,366,974,5.300000000000001,11.55
2020,10,27,0,0,18.7,168,974,3.8000000000000003,13.48
2020,10,27,1,0,15.4,0,974,2.1,17.72
2020,10,27,2,0,14.3,0,975,1.5,19.66
2020,10,27,3,0,13.700000000000001,0,975,1.5,21.51
2020,10,27,4,0,13.4,0,975,1.6,25.68
2020,10,27,5,0,13,0,976,1.7000000000000002,30.990000000000002
2020,10,27,6,0,12.4,0,976,1.8,34.910000000000004
2020,10,27,7,0,11.700000000000001,0,976,1.9000000000000001,36.64
2020,10,27,8,0,11.200000000000001,0,976,1.9000000000000001,35.99
2020,10,27,9,0,11.200000000000001,0,976,2.2,33.02
2020,10,27,10,0,11.4,0,976,2.5,28.98
2020,10,27,11,0,11.3,0,975,2.7,25.63
2020,10,27,12,0,11.200000000000001,0,975,2.7,23.36
2020,10,27,13,0,11.100000000000001,0,975,2.6,22.41
2020,10,27,14,0,11.3,0,975,2.6,21.77
2020,10,27,15,0,14.600000000000001,124,975,3.3000000000000003,17.82
2020,10,27,16,0,17.900000000000002,324,976,4.5,14.69
2020,10,27,17,0,20.5,502,976,4.9,14.6
2020,10,27,18,0,22.1,626,975,4.2,15.27
2020,10,27,19,0,23.5,694,975,3.3000000000000003,14.18
2020,10,27,20,0,24.400000000000002,696,974,2.2,13.120000000000001
2020,10,27,21,0,24.700000000000003,640,974,1.4000000000000001,14.51
2020,10,27,22,0,24.400000000000002,518,974,1.3,16.53
2020,10,27,23,0,23.700000000000003,350,973,1.2000000000000002,18.71
2020,10,28,0,0,21.700000000000003,159,974,1.4000000000000001,23.55
2020,10,28,1,0,18.400000000000002,0,974,1.6,34
2020,10,28,2,0,17.6,0,975,1.6,38.58
2020,10,28,3,0,17.1,0,975,1.4000000000000001,41.29
2020,10,28,4,0,16.900000000000002,0,975,1.2000000000000002,41.89
2020,10,28,5,0,16.6,0,976,1,42.49
2020,10,28,6,0,16.2,0,976,1,43.44
2020,10,28,7,0,15.700000000000001,0,976,1,44.82
2020,10,28,8,0,15.100000000000001,0,976,1.1,46.45
2020,10,28,9,0,14.5,0,976,1.2000000000000002,48.09
2020,10,28,10,0,14,0,975,1.2000000000000002,49.57
2020,10,28,11,0,13.5,0,975,1.2000000000000002,51.04
2020,10,28,12,0,13.200000000000001,0,976,1.2000000000000002,51.44
2020,10,28,13,0,13,0,976,1.2000000000000002,51.5
2020,10,28,14,0,12.9,0,976,1.2000000000000002,51.550000000000004
2020,10,28,15,0,15.4,120,976,1.3,44.050000000000004
2020,10,28,16,0,18.3,319,977,1.5,37.1
2020,10,28,17,0,21.6,500,976,1.4000000000000001,29.26
2020,10,28,18,0,24.1,639,976,1,22.55
2020,10,28,19,0,25.8,714,975,0.7000000000000001,19.490000000000002
2020,10,28,20,0,26.8,721,974,1,18.56
2020,10,28,21,0,27,660,973,1.5,18.92
2020,10,28,22,0,26.6,538,973,1.9000000000000001,19.98
2020,10,28,23,0,25.5,366,973,2.4000000000000004,22.400000000000002
2020,10,29,0,0,22.900000000000002,167,973,2.6,28.95
2020,10,29,1,0,19.5,0,973,2.3000000000000003,40.01
2020,10,29,2,0,18,0,973,1.9000000000000001,46.9
2020,10,29,3,0,17.3,0,974,1.1,49.57
2020,10,29,4,0,16.6,0,974,0.8,50.46
2020,10,29,5,0,16.2,0,974,0.7000000000000001,49.67
2020,10,29,6,0,15.700000000000001,0,974,0.7000000000000001,49.34
2020,10,29,7,0,15.200000000000001,0,974,0.7000000000000001,49.07
2020,10,29,8,0,14.8,0,974,0.9,48.79
2020,10,29,9,0,14.5,0,974,1.1,47.82
2020,10,29,10,0,14.200000000000001,0,974,1.4000000000000001,46.22
2020,10,29,11,0,13.9,0,974,1.5,44.33
2020,10,29,12,0,13.600000000000001,0,974,1.6,42.21
2020,10,29,13,0,13.5,0,975,1.8,39.25
2020,10,29,14,0,13.600000000000001,0,975,1.9000000000000001,36.04
2020,10,29,15,0,17.2,120,975,2.5,27.05
2020,10,29,16,0,20.8,322,975,3.1,22.7
2020,10,29,17,0,24.400000000000002,504,975,2.2,17.76
2020,10,29,18,0,27.3,644,975,1.5,13.93
2020,10,29,19,0,28.400000000000002,714,974,1.2000000000000002,13.59
2020,10,29,20,0,28.8,721,974,1.3,14.64
2020,10,29,21,0,28.8,663,973,1.5,15.75
2020,10,29,22,0,28.3,540,972,1.7000000000000002,16.97
2020,10,29,23,0,27.400000000000002,367,972,1.9000000000000001,18.82
2020,10,30,0,0,24.6,165,972,1.9000000000000001,24.86
2020,10,30,1,0,21.400000000000002,0,973,1.9000000000000001,34.34
2020,10,30,2,0,20.200000000000003,0,973,1.4000000000000001,39.28
2020,10,30,3,0,19.200000000000003,0,973,1,41.44
2020,10,30,4,0,18.8,0,973,0.9,40.87
2020,10,30,5,0,18.5,0,974,0.9,40.06
2020,10,30,6,0,18.1,0,974,0.9,39.99
2020,10,30,7,0,17.5,0,973,1,41.11
2020,10,30,8,0,16.900000000000002,0,973,1.2000000000000002,42.51
2020,10,30,9,0,16.3,0,973,1.3,43.410000000000004
2020,10,30,10,0,15.9,0,973,1.3,43.480000000000004
2020,10,30,11,0,15.5,0,973,1.4000000000000001,42.6
2020,10,30,12,0,15.4,0,973,1.4000000000000001,40.45
2020,10,30,13,0,15.4,0,973,1.4000000000000001,38.050000000000004
2020,10,30,14,0,15.5,0,974,1.4000000000000001,35.97
2020,10,30,15,0,18.2,112,974,1.3,29.19
2020,10,30,16,0,21.8,311,974,1.9000000000000001,23.14
2020,10,30,17,0,25.1,490,974,1,19.37
2020,10,30,18,0,27.6,629,974,0.9,16.52
2020,10,30,19,0,28.6,703,973,1.1,15.89
2020,10,30,20,0,29,710,972,1.5,16.14
